Data,AMZN,BAC,C,F,FB,GOOG,MS,NFLX,PEP,TSLA
2018-12-27,-0.006315371943355363,0.010726091197693277,0.0063948302011491995,0.0,0.0025307910831396676,0.004243235045408179,0.00911833103997754,0.007462170887772915,0.01001158163191682,-0.031019903542081013
2018-12-28,0.01114426445080633,0.0008203127895109717,0.001158192845027413,-0.005108629434543299,-0.009861183437660572,-0.006535515492792393,-0.007338729645020589,0.001993469844680087,0.008554049321896746,0.05459817782556968
2018-12-31,0.016074192819343663,0.010197900913546996,0.004427920633352931,-0.020699298009465794,-0.015967652921317153,-0.0014184185682705867,0.007086698830331724,0.04422768882426819,0.001086811671517742,-0.0032100544640657927
2019-01-02,0.024439764629114933,0.012903392267182193,0.027845347157867836,0.03215708382425131,0.034415035788149806,0.009839317632229396,0.018738783603355923,0.0,-0.0109211156004983,-0.07058238096214038
2019-01-03,-0.025565548014731876,-0.01615538347878863,-0.0182870853802424,-0.0153064081567953,-0.029468793152470616,-0.028897528446141636,-0.017982574351895524,0.013139069027243466,-0.009377652704034246,-0.03197755944221567
2019-01-04,0.048851093088590494,0.04069164218168685,0.0477387916450826,0.03783556626185171,0.04606095363153683,0.05238954321209104,0.04001542478849071,0.09279291496202642,0.020298768304532675,0.05609430434376825
2019-01-07,0.03377649215045451,-0.0007821363458007108,0.008669014545796808,0.02565807391597148,0.0007246819412483448,-0.0021690872097060625,0.009878242800274563,0.05800189415668339,-0.008636004898831956,0.05293503721689583
2019-01-08,0.016475847539548824,-0.0019580608641357696,-0.002701081718475637,0.009603907006831591,0.03193653482006412,0.007357822025986611,-0.0062528718698849975,0.015512945537381187,0.009540657062075424,0.0011636845720580278
2019-01-09,0.0017129605458877945,0.009752344331000891,0.01645264656952783,0.040965555922179424,0.011856722670459638,-0.001506313868068116,0.0069720385792773456,-0.0009683944591060344,-0.028341317467360013,0.009437975653021657
2019-01-10,-0.0019302905150607632,-0.0011651906325000746,0.0010633957531871916,-0.0057506199143142825,-0.00020801428538514785,-0.00403739320612025,-0.0019185381801768847,0.014582530888126456,0.006121246905211959,0.018844770850820692
2019-01-11,-0.009500197010724777,0.011592031699122794,0.0044197850896523045,0.01715300537710197,-0.002777737178295487,-0.012352581751035992,0.0019185381801767405,0.039053638419685476,9.252710285934102e-5,0.006616324508716749
2019-01-14,-0.014335264542886313,0.01297731567078485,0.038752381639536176,0.019091135515110054,0.01099631623612045,-0.011894254728716889,0.01757346198976046,-0.013869829683477218,-0.007796504821700795,-0.03773598886496606
2019-01-15,0.03484806105404907,0.006802711612558198,0.040733918331953785,-0.016826130741411018,0.024190875925515432,0.03059855230539505,0.009372207124210542,0.06314093084315202,0.015441029619674484,0.029553059667414606
2019-01-16,0.005490804162873891,0.06911851162292626,0.01311010400608811,-0.06423685316549758,-0.009511378720067692,0.0035400721804504883,0.03685887379228557,-0.00920647230487511,-0.005981702759759851,0.00469236024897457
2019-01-17,0.005590740890991885,0.018802683073462924,0.00449209228597735,0.008408388777544911,0.00513798977140667,0.008227212225231753,-0.045054752049083775,0.005109403233646374,0.008089728326843312,0.003634463829550445
2019-01-18,0.0017584019125830384,0.010636540645568977,0.01035132657271549,0.025975526056591133,0.0116646107443449,0.007641146805744665,0.026909511365097675,-0.0407110955399054,0.007752316740346298,-0.1389301553002521
2019-01-22,-0.03847998145060754,-0.007192936788427238,-0.020325575073726655,-0.009367742061738014,-0.016599191358980643,-0.02558258814295752,-0.029735047982771372,-0.041977686989898406,-0.0014546980955466957,-0.011111582890797321
2019-01-23,0.004798004084770675,-0.005861160040692555,0.00451686308404096,-0.019002868777271493,-0.022408202178995244,0.00470617370077497,-0.006149442378815951,-0.00979692130828334,0.0074328936467370965,-0.03864010391104746
2019-01-24,0.009050295524273583,0.005517249725845357,0.009292035785670977,0.03069901890199724,0.010547085353036462,-0.0015537990609162844,-0.0023754842313930377,0.01443006929839591,-0.011170012781433128,0.013538396802565005
2019-01-25,0.009406109090021994,0.0170478298914798,0.020674440269418042,0.029784416387042666,0.02157180864140502,0.015788627338873977,0.02187561435941472,0.03424324929558254,-0.0013709047324109507,0.01879254720372336
2019-01-28,-0.01975601635494667,0.0016888728142515938,-0.0026589073024275824,-0.02283202317068774,-0.010388607382482928,-0.019352160988151665,-0.0077073850900755995,-0.007095023636342724,-0.00485855147633322,-0.002224394556491704
2019-01-29,-0.02723753876321456,-0.00813283862107478,-0.01007405237874563,0.011481290899402892,-0.02249288229006154,-0.008879732776798925,-0.0037586610165610723,-0.020345019152556813,0.0016525956150884845,0.003637340674000886
2019-01-30,0.046909812179994924,-0.010947684973839997,0.01585231405864795,0.011547297286613592,0.04229947797488517,0.026461354463959297,0.014121283986083848,0.03513118854482195,0.01655948028779673,0.03731691745281844
2019-01-31,0.028504524168655253,-0.020855913028455474,0.003730030478636071,0.010279984334528518,0.10270444537607362,0.024767353202347055,-0.01151751264679337,-0.003410976183722461,0.016555856473730958,-0.005683808252559107
2019-02-01,-0.0553211941109515,-0.0031663548262155093,-0.005325886288677703,-0.00913229809551346,-0.005896501443918255,-0.005046883022401235,-0.011412361801079383,0.0010304147533360343,-0.0042692435652246065,0.016763178711077905
2019-02-04,0.004344225979695086,0.01746467004600103,0.006106686059533889,-0.002296340632053906,0.021137598634919093,0.01965702422736035,0.01518778545667821,0.03325004340988657,0.007990118723862093,0.002175617107056981
2019-02-05,0.015491846642603172,-0.0034685480942588972,-0.003910109655081656,0.005730587907804554,0.011221901152056284,0.011576396668182139,-0.000235457718485392,0.012642468490606245,-0.0016816311388952265,0.02667914265629361
2019-02-06,-0.011245741339401281,-0.0017387259977765805,0.0012528865125794922,-0.0034342472757506676,-0.003922136747440644,-0.02720823957602618,-0.0016503295436389057,-0.010226064020036346,0.0013277549914202165,-0.012935276262017367
2019-02-07,-0.01590998714483246,-0.017202677264273835,-0.017048552678153375,-0.048159692884790016,-0.02440231799390634,-0.014923915357572471,-0.02146543697438174,-0.021467350585281937,0.0003538761474750368,-0.031087954143907623
2019-02-08,-0.01633091083898971,0.0017692246073527473,-0.012818644578189748,0.009580838854368147,0.005693563246164344,-0.0033275190006369798,-0.01628409133134393,0.008262645593069044,-0.0006193294111999294,-0.005576298179569042
2019-02-11,0.0017488755298899624,0.004232788011081531,-0.006471472674150601,-0.0071771013917264126,-0.00924603469409826,-4.5705230035155146e-5,-0.0148115139699213,-0.005307949255293426,-0.0004424585288955823,0.02276059941486047
2019-02-12,0.029119347024580956,0.009807335487521749,0.0170586603810396,0.01548579713904294,-0.0045340586724065815,0.023787643156162993,0.02310822457957075,0.04036254265049487,0.007232357982363594,-0.003297870294404535
2019-02-13,0.0012141454558762224,0.00034851433491672425,0.005886678619676118,-0.005927790433884432,-0.005894617415146739,-0.0010795849613465228,0.0009715216339545026,-0.02304317632466599,0.0028959130968021374,-0.011742459682549961
2019-02-14,-0.010635611544474543,-0.010860189635785755,-0.00988375206526822,0.0011884811758404645,-0.0007317259909036682,0.0013471226108662557,-0.011475997300743538,0.02053985424026888,-0.013497730873772944,-0.014380697706773974
2019-02-15,-0.009100584912359978,0.02504486611878169,0.029207125817286038,0.014151012724900554,-0.008883482906910534,-0.007175754432915858,0.030712063045774722,-0.0061458198292175985,0.02906127883815673,0.013439237404177767
2019-02-19,0.012134176658768219,0.0006867174506477203,0.0017101171948951176,0.03339417883250761,-0.0012931848115704289,0.004399265226815201,0.0040403769835153985,0.014051673907225825,0.00017251758382910002,-0.007302188315000657
2019-02-20,-0.003372631015007578,0.009566155066607386,0.00403030630744633,0.01238040947628507,0.0016623324134020367,-0.004264560152082884,0.00614809635272046,-0.0055692196591268445,-0.0008629560516229321,-0.010128289763253678
2019-02-21,-0.0016412167333376417,-0.0040885706011337605,-0.004962654063051077,-0.026063819731559114,-0.015623407333772493,-0.015225829111439828,-0.01090311649864733,-0.008202262315220471,0.002328084911442927,-0.038166316831941355
2019-02-22,0.007456273971069029,-0.007195470785826987,-0.002802461459112657,0.0,0.01149334644540092,0.012141481815686936,-0.004059673949920371,0.016806150847336183,0.005668788683881017,0.011878539537061757
2019-02-25,0.0008821657275636415,0.006512505885977103,0.006062135985692077,0.005724260109109178,0.016722669400131732,-0.0008739380713555248,0.009526139696657282,0.0024486954785843318,-0.0060131376902283805,0.013682228917589877
2019-02-26,0.002079908004151618,0.0006829648998497464,-0.006373942200275091,0.013605606577739909,-0.0029809313898752775,0.005151643777172856,0.005200875814835834,0.002908567387690884,-0.000775763676846023,-0.003050519787015939
2019-02-27,0.00286191239108035,0.008160629174030454,0.004357226099798316,-0.011325208030906676,-0.0080749647455175,0.0008247151510072166,0.0035307055711046847,-0.005770531824101608,-0.00518728883873996,0.05512337685307866
2019-02-28,-0.0007680832556561265,-0.010263541193839246,-0.006543043312431895,-0.0011394912888226777,-0.008388383445892522,0.003461583850397717,-0.013721593660546897,-0.013232335895753278,0.01041380000982897,0.01619902190770944
2019-03-01,0.01926645555793688,0.00787808337689506,0.007629453216793769,0.002277916917689307,0.005127752513944495,0.018639004616613254,0.012310863959317004,-0.0021805347172684495,0.004658923346823794,-0.0816827111106465
2019-03-04,0.014513787418204152,-0.009599007897738304,-0.011230683050133234,0.0022727398030091155,0.03088367053574121,0.00595081119201109,-0.011834541299573701,-0.01773155790268585,-8.62121242544243e-5,-0.03251172508947155
2019-03-05,-0.0022073963555535557,0.001720924520843319,-0.012946393066752208,-0.00455065672069832,0.02297593617126345,0.01232139163145042,-0.0023837890620205006,0.009243775988886895,-0.0012058000729897838,-0.03139606477111846
2019-03-06,-0.013970740833056224,-0.008287317418783911,-0.00669639722459504,-0.021903005827128504,0.00727233644002103,-0.0035950397736324515,-0.00670498008991843,0.014876092735399611,0.005414895005162508,-0.001085378715153223
2019-03-07,-0.026102426600640678,-0.010106403752027428,-0.009806373781701693,-0.011723525172560392,-0.01978749510694493,-0.012654600816717166,-0.010871121410039259,-0.019685782879087357,-0.0048117435974806,0.0012662066635087902
2019-03-08,-0.0031723456765719305,0.0034965382773031665,0.002581573624729084,-0.007100417669564926,0.002775080489388043,-0.0008576251531139491,0.004604478317537426,-0.008544626033848075,-0.007521820597791447,0.026930779239728087
2019-03-11,0.03027492745370888,0.010071235867627018,0.004020147403685003,0.02231436594637842,0.014458653984897256,0.028853520201357587,0.01177764255645681,0.02614263822520526,0.011733308895470352,0.02358122389681447
2019-03-12,0.0014833663974374784,0.0,0.007992392824620097,-0.004656610077524527,-0.0008721716467750605,0.014723977414370227,0.004291828541441223,-0.0072434599443124675,-0.000171547900560704,-0.026330093116391777
2019-03-13,0.010529560217953529,0.01202137570058828,0.013285109891650246,-0.004678276404605993,0.008398769150047185,0.00010056075159168708,0.009000506576241598,0.01377064347517149,8.591630945440661e-5,0.01957007740939458
2019-03-14,-0.0027184186563084297,0.0057871866681342065,0.007201047800797023,-0.014167960640088474,-0.01863008421048611,-0.006532450371150568,0.006580492072724395,-0.006638592592817241,-0.009307319075206898,0.0034547253709262754
2019-03-15,0.015383207382017991,-0.005445835242025872,0.016705655281887742,0.0023753706554633575,-0.02493065319371166,-0.0009199015725709056,0.014880558413725674,0.0073304713642755115,0.0013843272098362244,-0.0514095061994184
2019-03-18,0.01724746922588823,0.017591870057464043,0.011287489703733609,0.016470866389231217,-0.033760256611166536,-0.00016882634910243366,0.0160258771069856,0.005462866401170848,0.013824086521466003,-0.021802224404734522
2019-03-19,0.0112443828407127,-0.005717187902213324,-0.004560590380104533,0.015055371040241364,0.006831513801972173,0.012244628405846407,-0.0018184838958828146,-0.012904844300070228,0.006968091050429246,-0.007523861011181039
2019-03-20,0.019904478299864352,-0.03465781226650203,-0.020473280835577583,-0.022080958950286493,0.023670075456824168,0.02073690644882591,-0.021155075424135462,0.044803140000192344,0.0019458174820911537,0.022659807240706566
2019-03-21,0.012160972569012394,-0.016191726335309534,-0.006083822325264476,0.02093086665070806,0.0038610049255467117,0.006165800434061206,0.0023212615694797032,0.007037684332525597,0.009421296938608008,0.0015339039601811977
2019-03-22,-0.030409449021970236,-0.04240552267183995,-0.046929926403372575,-0.017412021884616075,-0.01053218078335605,-0.02137103184487267,-0.03323815762811316,-0.04564452237020227,0.010659762277628045,-0.03524647905596907
2019-03-25,0.005363058748891312,-0.006313860811953944,-0.010716398165186559,-0.003518844766091823,0.01179578150606857,-0.01042327552330961,-0.011329672428420581,0.014355895499050328,0.0010762416910407152,-0.015658927691356225
2019-03-26,0.005340061339289157,0.013691312349233159,0.014644433218039255,0.028953873452434678,0.008324145727563799,-0.0070490991832646566,0.015157482346314645,-0.017240883294606563,0.009634735719077634,0.027832713769784224
2019-03-27,-0.010176316761797173,-0.006637118983869745,-0.008036178303840276,-0.016110785270000916,-0.010853037872572534,-0.009840407457752484,-0.012252402454353026,-0.018505045214575837,-0.0010659166776553696,0.02602429843831284
2019-03-28,0.004362725778745855,0.01103751765144078,0.020373999516115786,0.017251692528011297,-0.0019310371530540575,-0.0038693278523968563,0.013445528269758405,0.0035028999025524137,-0.000410270675942335,0.013696111275570005
2019-03-29,0.004124713424657909,0.009468502474399912,0.0038647156429966814,0.001139491288822746,0.006862532174073287,0.0041165556970052366,0.00641872045893165,0.005483969067679988,0.0058104571336695335,0.004440651555395278
2019-04-01,0.01860443093828059,0.0338532751723098,0.033815877894360184,0.02252347750363929,0.011986156860688327,0.017840264789544508,0.031029944774064018,0.028750305212024,-0.004498050507461347,0.032759825963952674
2019-04-02,-0.00011573930783592018,0.011496254086883286,0.0009317050510177442,0.0033350938174174457,0.03208207543762895,0.005060669538306118,0.0038979001773151297,0.0020689553119953023,-0.0026264050592444952,-0.011477186871825359
2019-04-03,0.003697700202685533,-0.0010396003396420815,0.009885760094435531,0.013230804029593342,-0.0037959652220792553,0.004512998907117737,0.015440781651028256,0.00550531927570152,-0.0009866996424648473,0.020530777782422367
