Data,AMZN,BAC,C,F,FB,GOOG,MS,NFLX,PEP,TSLA
2017-08-22,966.9000244140625,21.96515464782715,60.35030746459961,9.049004554748535,169.63999938964844,924.6900024414062,41.63948440551758,169.33999633789062,105.3763427734375,68.2699966430664
2017-08-23,958.0,21.900632858276367,60.69336700439453,9.099985122680664,168.7100067138672,927.0,41.84965133666992,169.05999755859375,104.8133544921875,70.55400085449219
2017-08-24,952.4500122070312,21.974369049072266,61.108642578125,9.099985122680664,167.74000549316406,921.280029296875,42.03239822387695,168.1300048828125,103.857177734375,70.58599853515625
2017-08-25,945.260009765625,21.90984535217285,61.25308609008789,9.193448066711426,166.32000732421875,915.8900146484375,41.97757339477539,165.9499969482422,103.52654266357422,69.61000061035156
2017-08-28,946.02001953125,21.863758087158203,61.21696090698242,9.167959213256836,167.24000549316406,913.8099975585938,41.5572509765625,167.1199951171875,103.2495346069336,69.13200378417969
2017-08-29,954.0599975585938,21.734718322753906,60.91904830932617,9.210442543029785,168.0500030517578,921.2899780273438,41.43845748901367,168.80999755859375,103.5176010131836,69.47200012207031
2017-08-30,967.5900268554688,22.114564895629883,61.397525787353516,9.295408248901367,169.9199981689453,929.5700073242188,41.72172546386719,174.69000244140625,103.62107849121094,70.63600158691406
2017-08-31,980.5999755859375,22.13309097290039,61.41556930541992,9.371880531311035,171.97000122070312,939.3300170898438,41.57552719116211,174.7100067138672,104.14300537109375,71.18000030517578
2017-09-01,978.25,22.31838607788086,61.912113189697266,9.643774032592773,172.02000427246094,937.3400268554688,42.20601272583008,174.74000549316406,104.24200439453125,71.08000183105469
2017-09-05,965.27001953125,21.595748901367188,60.63017654418945,9.652271270751953,170.72000122070312,928.4500122070312,41.01813507080078,174.52000427246094,104.26899719238281,69.91799926757812
2017-09-06,967.7999877929688,21.688390731811523,60.77460479736328,9.771224975585938,172.08999633789062,927.8099975585938,41.18260955810547,179.25,104.70094299316406,68.90599822998047
2017-09-07,979.469970703125,21.28075408935547,59.637115478515625,9.686256408691406,173.2100067138672,935.9500122070312,40.26886749267578,179.0,105.27687072753906,70.12200164794922
2017-09-08,965.9000244140625,21.20663833618164,59.73642349243164,9.652271270751953,170.9499969482422,926.5,40.21403884887695,176.4199981689453,103.52210998535156,68.68000030517578
2017-09-11,977.9600219726562,21.642070770263672,61.12668228149414,9.694754600524902,173.50999450683594,929.0800170898438,41.264854431152344,181.74000549316406,104.10702514648438,72.73799896240234
2017-09-12,982.5800170898438,22.18868064880371,62.1016845703125,9.847696304321289,172.9600067138672,932.0700073242188,41.803958892822266,185.14999389648438,103.48609924316406,72.55000305175781
2017-09-13,999.5999755859375,22.540735244750977,62.643348693847656,9.873184204101562,173.0500030517578,935.0900268554688,42.23341751098633,183.63999938964844,102.99116516113281,73.24600219726562
2017-09-14,992.2100219726562,22.457353591918945,62.5079231262207,9.82220458984375,170.9600067138672,925.1099853515625,42.416175842285156,182.6300048828125,102.7572250366211,75.52799987792969
2017-09-15,986.7899780273438,22.58705711364746,62.32737731933594,9.873184204101562,171.63999938964844,920.2899780273438,42.58064651489258,182.35000610351562,103.35112762451172,75.96199798583984
2017-09-18,974.1900024414062,22.883527755737305,63.73568344116211,9.881683349609375,170.00999450683594,915.0,43.23854446411133,184.6199951171875,103.47710418701172,77.0
2017-09-19,969.8599853515625,23.031755447387695,64.23221588134766,9.958152770996094,172.52000427246094,921.8099975585938,43.558353424072266,185.67999267578125,103.02716827392578,75.0199966430664
2017-09-20,973.2100219726562,23.217050552368164,64.51207733154297,9.94965648651123,172.1699981689453,931.5800170898438,43.759376525878906,185.50999450683594,102.20829010009766,74.78199768066406
2017-09-21,964.6500244140625,23.309696197509766,64.78292846679688,9.958152770996094,171.11000061035156,932.4500122070312,44.097469329833984,188.77999877929688,101.50638580322266,73.2959976196289
2017-09-22,955.0999755859375,23.179990768432617,64.45791625976562,10.060113906860352,170.5399932861328,928.530029296875,44.06092071533203,187.35000610351562,100.6514892578125,70.21800231933594
2017-09-25,939.7899780273438,22.939115524291992,63.95236587524414,10.145079612731934,162.8699951171875,920.969970703125,43.62232208251953,178.5500030517578,100.73247528076172,68.99800109863281
2017-09-26,938.5999755859375,22.985431671142578,64.04264068603516,10.13658332824707,164.2100067138672,924.8599853515625,43.3664665222168,179.3800048828125,100.61548614501953,69.05000305175781
2017-09-27,950.8699951171875,23.54131317138672,65.25235748291016,10.15357780456543,167.67999267578125,944.489990234375,43.923858642578125,181.97000122070312,99.97657775878906,68.19400024414062
2017-09-28,956.4000244140625,23.578371047973633,65.58638000488281,10.162074089050293,168.72999572753906,949.5,43.99695587158203,180.6999969482422,100.46251678466797,67.91999816894531
2017-09-29,961.3499755859375,23.476457595825195,65.6676254272461,10.170570373535156,170.8699951171875,959.1099853515625,44.015228271484375,181.35000610351562,100.27352905273438,68.22000122070312
2017-10-02,959.1900024414062,23.735868453979492,66.62458038330078,10.272531509399414,169.47000122070312,953.27001953125,44.70054244995117,177.00999450683594,98.19480895996094,68.30599975585938
2017-10-03,957.0999755859375,23.958219528198242,66.92247772216797,10.484950065612793,169.9600067138672,957.7899780273438,45.02949142456055,179.19000244140625,98.20380401611328,69.62799835205078
2017-10-04,965.4500122070312,23.81924819946289,66.85929107666016,10.450963973999023,168.4199981689453,951.6799926757812,44.78277587890625,184.4499969482422,98.39280700683594,71.00199890136719
2017-10-05,980.8499755859375,24.20836067199707,68.35790252685547,10.408479690551758,171.24000549316406,969.9600219726562,45.349308013916016,194.38999938964844,99.39163970947266,71.06600189208984
2017-10-06,989.5800170898438,24.282474517822266,68.2856674194336,10.459460258483887,172.22999572753906,978.8900146484375,45.46809005737305,198.02000427246094,99.34666442871094,71.3759994506836
2017-10-09,990.989990234375,23.94895362854004,68.05998229980469,10.484950065612793,172.5,977.0,45.120872497558594,196.8699951171875,98.99571228027344,68.58799743652344
2017-10-10,987.2000122070312,24.0230712890625,67.87040710449219,10.527433395385742,171.58999633789062,972.5999755859375,45.221378326416016,195.0800018310547,99.68861389160156,71.11799621582031
2017-10-11,995.0,23.930421829223633,67.65372467041016,10.518936157226562,172.74000549316406,989.25,44.938114166259766,194.9499969482422,100.34552764892578,70.91999816894531
2017-10-12,1000.9299926757812,23.578371047973633,65.33360290527344,10.298023223876953,172.5500030517578,987.8300170898438,44.39901351928711,195.86000061035156,101.19141387939453,71.13600158691406
2017-10-13,1002.9400024414062,23.930421829223633,65.09888458251953,10.238545417785645,173.74000549316406,989.6799926757812,44.1340217590332,199.49000549316406,101.3443832397461,71.11399841308594
2017-10-16,1006.3400268554688,24.31026840209961,64.79194641113281,10.298023223876953,174.52000427246094,992.0,44.718814849853516,202.67999267578125,102.19927215576172,70.12000274658203
2017-10-17,1009.1300048828125,24.273216247558594,65.17110443115234,10.4254732131958,176.11000061035156,992.1799926757812,44.88329315185547,199.47999572753906,100.95745086669922,71.1500015258789
2017-10-18,997.0,24.532621383666992,66.01068878173828,10.357498168945312,176.02999877929688,992.8099975585938,45.82445526123047,195.5399932861328,100.74147033691406,71.93000030517578
2017-10-19,986.6099853515625,24.625267028808594,65.79401397705078,10.391485214233398,174.55999755859375,984.4500122070312,45.49550247192383,195.1300048828125,101.38939666748047,70.36199951171875
2017-10-20,982.9099731445312,25.1718807220459,66.38082885742188,10.408689498901367,174.97999572753906,988.2000122070312,46.308738708496094,194.16000366210938,100.43553161621094,69.0199966430664
2017-10-23,966.2999877929688,25.162616729736328,66.38082885742188,10.357077598571777,171.27000427246094,968.4500122070312,46.244781494140625,192.47000122070312,100.50750732421875,67.40399932861328
2017-10-24,975.9000244140625,25.644371032714844,67.02177429199219,10.486109733581543,171.8000030517578,970.5399780273438,46.665103912353516,196.02000427246094,99.66163635253906,67.46800231933594
2017-10-25,972.9099731445312,25.598047256469727,66.46207427978516,10.357077598571777,170.60000610351562,973.3300170898438,46.17167282104492,193.77000427246094,99.04971313476562,65.16799926757812
2017-10-26,972.4299926757812,25.69995880126953,66.61554718017578,10.55492877960205,170.6300048828125,972.5599975585938,46.39098358154297,195.2100067138672,99.64362335205078,65.23400115966797
2017-10-27,1100.949951171875,25.75554847717285,66.6877670288086,10.374281883239746,177.8800048828125,1019.27001953125,46.747337341308594,199.5399932861328,99.5266342163086,64.17400360107422
2017-10-30,1110.8499755859375,25.570255279541016,66.60651397705078,10.408689498901367,179.8699951171875,1017.1099853515625,46.33413314819336,198.3699951171875,98.6717529296875,64.01599884033203
2017-10-31,1105.280029296875,25.37569808959961,66.3537368774414,10.55492877960205,180.05999755859375,1016.6400146484375,45.911746978759766,196.42999267578125,99.19367218017578,66.30599975585938
2017-11-01,1103.6800537109375,25.505403518676758,66.83221435546875,10.623745918273926,182.66000366210938,1025.5,45.571998596191406,198.0,99.10369110107422,64.21600341796875
2017-11-02,1094.219970703125,25.820405960083008,67.47319030761719,10.683960914611816,178.9199981689453,1025.5799560546875,46.29739761352539,199.32000732421875,99.03170776367188,59.85200119018555
2017-11-03,1111.5999755859375,25.77407455444336,67.13771057128906,10.632349014282227,178.9199981689453,1032.47998046875,45.93010330200195,200.00999450683594,99.1846923828125,61.21799850463867
2017-11-06,1120.6600341796875,25.709224700927734,66.91104888916016,10.60654067993164,180.1699981689453,1025.9000244140625,46.04030227661133,200.1300048828125,98.32080841064453,60.555999755859375
2017-11-07,1123.1700439453125,25.181137084960938,65.92279052734375,10.46030330657959,180.25,1033.3299560546875,45.351619720458984,195.88999938964844,99.40966033935547,61.209999084472656
2017-11-08,1132.8800048828125,24.81982421875,65.58733367919922,10.374281883239746,179.55999755859375,1039.8499755859375,45.03023910522461,196.44000244140625,100.78646087646484,60.87799835205078
2017-11-09,1129.1300048828125,24.54188346862793,65.66893005371094,10.357077598571777,179.3000030517578,1031.260009765625,44.82822799682617,193.89999389648438,100.31852722167969,60.597999572753906
2017-11-10,1125.3499755859375,24.560415267944336,65.50572204589844,10.331271171569824,178.4600067138672,1028.0699462890625,44.77313232421875,192.02000427246094,101.46138000488281,60.597999572753906
2017-11-13,1129.1700439453125,24.45850372314453,65.27000427246094,10.46030330657959,178.77000427246094,1025.75,44.65376281738281,195.0800018310547,102.6222152709961,63.08000183105469
2017-11-14,1136.8399658203125,24.31026840209961,64.85295104980469,10.339873313903809,178.07000732421875,1026.0,44.4242057800293,195.7100067138672,104.17002868652344,61.7400016784668
2017-11-15,1126.68994140625,24.81982421875,65.0343017578125,10.32266902923584,177.9499969482422,1020.9099731445312,44.167091369628906,192.1199951171875,103.57610321044922,62.2599983215332
2017-11-16,1137.2900390625,24.792030334472656,64.9798812866211,10.357077598571777,179.58999633789062,1032.5,44.626216888427734,195.50999450683594,103.69307708740234,62.5
2017-11-17,1129.8800048828125,24.662321090698242,64.6716079711914,10.331271171569824,179.0,1019.0900268554688,44.718040466308594,193.1999969482422,103.1981430053711,63.0099983215332
2017-11-20,1126.31005859375,24.77349853515625,65.32440948486328,10.434496879577637,178.74000549316406,1018.3800048828125,45.09451675415039,194.10000610351562,103.40513610839844,61.74800109863281
2017-11-21,1139.489990234375,24.764236450195312,65.62361145019531,10.425895690917969,181.86000061035156,1034.489990234375,45.342437744140625,196.22999572753906,104.43098449707031,63.5620002746582
2017-11-22,1156.1600341796875,24.699386596679688,65.51480865478516,10.38288402557373,180.8699951171875,1035.9599609375,45.07615280151367,196.32000732421875,103.55809020996094,62.52000045776367
2017-11-24,1186.0,24.634531021118164,65.29721069335938,10.408689498901367,182.77999877929688,1040.6099853515625,45.04859924316406,195.75,104.29600524902344,63.11000061035156
2017-11-27,1195.8299560546875,24.634531021118164,64.72600555419922,10.417290687561035,183.02999877929688,1054.2099609375,44.993507385253906,195.0500030517578,104.25100708007812,63.36199951171875
2017-11-28,1193.5999755859375,25.607311248779297,66.82039642333984,10.503314018249512,182.4199981689453,1047.4100341796875,46.2790412902832,199.17999267578125,105.07889556884766,63.5099983215332
2017-11-29,1161.27001953125,26.200246810913086,68.0353012084961,10.804393768310547,175.1300048828125,1021.6599731445312,47.123809814453125,188.14999389648438,105.14187622070312,61.507999420166016
2017-11-30,1176.75,26.209552764892578,68.45237731933594,10.769984245300293,177.17999267578125,1021.4099731445312,47.39010238647461,187.5800018310547,105.58135223388672,61.77000045776367
2017-12-01,1162.3499755859375,26.14442253112793,68.4614486694336,10.8215970993042,175.10000610351562,1010.1699829101562,47.702308654785156,186.82000732421875,105.81695556640625,61.305999755859375
2017-12-04,1133.949951171875,27.037609100341797,69.90299987792969,10.864607810974121,171.47000122070312,998.6799926757812,48.37260818481445,184.0399932861328,106.43310546875,61.040000915527344
2017-12-05,1141.5699462890625,26.91666030883789,69.3952865600586,10.6925630569458,172.8300018310547,1005.1500244140625,47.75739669799805,184.2100067138672,106.5509033203125,60.7400016784668
2017-12-06,1152.3499755859375,26.646839141845703,68.3979721069336,10.649552345275879,176.05999755859375,1018.3800048828125,47.46356201171875,185.3000030517578,107.73790740966797,62.652000427246094
