Data,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DD,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT,^DJI,^GSPC
2017-10-27,39.027523040771484,158.5357666015625,90.82628631591797,243.0977020263672,126.57316589355469,100.69999694824219,30.94209098815918,97.12564849853516,95.818359375,94.84400177001953,226.5112762451172,153.88258361816406,130.24993896484375,130.24932861328125,40.74053192138672,129.0978546142578,91.89068603515625,41.05297088623047,151.82493591308594,210.4736785888672,52.40644073486328,79.74732971191406,53.94889450073242,79.32733154296875,121.17154693603516,201.5437774658203,107.26960754394531,42.43080520629883,57.57735061645508,82.25138854980469,23434.189453125,2581.070068359375
2017-10-30,39.905975341796875,157.9116973876953,90.14359283447266,245.7423553466797,125.36080932617188,100.69999694824219,30.59160614013672,97.8527603149414,94.682373046875,94.58351135253906,225.74282836914062,152.015869140625,128.860107421875,130.82565307617188,40.71300506591797,127.47705078125,91.56564331054688,40.865840911865234,152.59605407714844,207.13821411132812,49.23002243041992,79.82345581054688,53.283695220947266,78.62554931640625,122.61383819580078,198.500732421875,107.59227752685547,41.52783203125,59.16679382324219,81.11328125,23348.740234375,2572.830078125
2017-10-31,40.46128463745117,158.48150634765625,90.57027435302734,244.53855895996094,124.72705841064453,102.33999633789062,30.690460205078125,99.13592529296875,95.5145492553711,94.36162567138672,227.2328643798828,152.44802856445312,128.4324951171875,130.57138061523438,41.740699768066406,126.93984985351562,90.8432846069336,40.972774505615234,153.2202911376953,206.39402770996094,49.571956634521484,79.14788055419922,53.01375198364258,78.6893539428711,122.45665740966797,199.28756713867188,107.53360748291016,41.562564849853516,59.17572021484375,81.44911193847656,23377.240234375,2575.260009765625
2017-11-01,39.946659088134766,158.6624298095703,90.82628631591797,245.0314178466797,125.17709350585938,101.94999694824219,31.112838745117188,99.14446258544922,96.8486557006836,95.53860473632812,228.90090942382812,152.08023071289062,129.11849975585938,130.5459747314453,42.860145568847656,127.45886993408203,91.1231918334961,40.81237030029297,152.7245635986328,206.38507080078125,49.79692459106445,79.14788055419922,53.090885162353516,79.19062042236328,123.39969635009766,198.63343811035156,108.59935760498047,41.52783203125,59.83650588989258,82.03683471679688,23435.009765625,2579.360107421875
2017-11-02,40.238677978515625,155.93994140625,91.00643920898438,248.9462890625,125.34246063232422,102.5999984741211,30.744373321533203,98.65689086914062,95.15790557861328,94.8825912475586,231.356201171875,149.62496948242188,129.54611206054688,129.9696502685547,43.21799850463867,127.4133071899414,91.72815704345703,40.883663177490234,154.31268310546875,208.22315979003906,49.82390213012695,79.9757080078125,53.13908004760742,78.84429168701172,124.5276107788086,200.1217803955078,108.51134490966797,41.20658493041992,59.63113784790039,82.83909606933594,23516.259765625,2579.85009765625
2017-11-03,41.28947067260742,156.87156677246094,91.43312072753906,248.1121063232422,125.48937225341797,102.70999908447266,30.978042602539062,98.36602020263672,93.99551391601562,95.16236877441406,229.03211975097656,151.1698455810547,129.1541748046875,128.46951293945312,42.5206413269043,127.54994201660156,91.56564331054688,40.9638671875,154.8175811767578,208.2141876220703,50.44479751586914,80.06134796142578,53.70787811279297,78.90806579589844,123.2610092163086,201.7997589111328,108.8829116821289,41.171852111816406,59.71150588989258,83.66002655029297,23539.189453125,2587.840087890625
2017-11-06,41.708343505859375,154.48373413085938,91.30037689208984,250.31121826171875,126.4813461303711,102.41999816894531,30.924118041992188,100.11965942382812,92.78028106689453,97.09185028076172,228.17938232421875,151.01348876953125,129.7153778076172,127.8423080444336,43.10490417480469,127.258544921875,90.99679565429688,40.518314361572266,156.12107849121094,206.5016326904297,50.2828254699707,80.37535095214844,54.026023864746094,78.42505645751953,123.37195587158203,201.08872985839844,109.4304428100586,39.530887603759766,58.88105010986328,82.74581909179688,23548.419921875,2591.1298828125
2017-11-07,41.842384338378906,156.90769958496094,90.42806243896484,252.2638702392578,127.49164581298828,102.72000122070312,30.915130615234375,100.29075622558594,93.96908569335938,98.02765655517578,224.73074340820312,150.49855041503906,130.93594360351562,128.27455139160156,43.17874526977539,127.26764678955078,89.16385650634766,40.9371337890625,156.76370239257812,206.26849365234375,50.021873474121094,80.1850357055664,53.16801452636719,79.27264404296875,123.6308364868164,201.63856506347656,109.5966567993164,39.56562042236328,60.649105072021484,82.97901916503906,23557.23046875,2590.639892578125
2017-11-08,42.184669494628906,156.9981689453125,90.20048522949219,251.73306274414062,126.0956039428711,105.02999877929688,31.0049991607666,99.80314636230469,93.53317260742188,97.61280822753906,226.0802001953125,150.85719299316406,130.83792114257812,128.46104431152344,43.10490417480469,128.67901611328125,88.1615982055664,41.15099334716797,156.14866638183594,206.07125854492188,50.9127082824707,80.46097564697266,53.75608444213867,79.81947326660156,123.4458999633789,199.8089599609375,109.96821594238281,39.47011184692383,61.52418899536133,84.20108795166016,23563.359375,2594.3798828125
2017-11-09,42.09850311279297,157.37803649902344,88.89199829101562,250.3512420654297,124.30458068847656,103.5999984741211,30.6005859375,100.29075622558594,92.76705932617188,99.05992126464844,225.64913940429688,150.1399383544922,129.5728302001953,128.6579132080078,42.73569869995117,127.7957992553711,88.15258026123047,41.19554138183594,153.3029022216797,204.78012084960938,50.57977294921875,80.01375579833984,54.112789154052734,80.00177001953125,124.37973022460938,200.55784606933594,109.64556121826172,39.131500244140625,62.09566879272461,84.23839569091797,23461.939453125,2584.6201171875
2017-11-10,41.959171295166016,155.88568115234375,88.67391967773438,248.5882110595703,125.35160064697266,105.23999786376953,30.546661376953125,100.2394027709961,92.42362213134766,101.08589172363281,225.0493621826172,150.91236877441406,129.84901428222656,127.68206024169922,42.071128845214844,127.076416015625,88.04422760009766,41.47178268432617,152.00857543945312,203.9373016357422,49.922889709472656,79.80443572998047,54.07422637939453,80.34809112548828,125.31352996826172,200.09335327148438,109.3913345336914,38.96653366088867,63.75719451904297,84.81678771972656,23422.2109375,2582.300048828125
2017-11-13,41.79102325439453,155.1168670654297,89.03422546386719,250.0844268798828,125.39755249023438,105.77999877929688,30.51071548461914,100.28218841552734,93.07085418701172,101.04730224609375,225.1618194580078,152.05262756347656,130.71322631835938,127.031494140625,42.2280387878418,127.258544921875,88.36026763916016,41.63219451904297,153.6425323486328,204.62767028808594,49.580955505371094,79.86151885986328,53.90068817138672,81.11363983154297,123.2610092163086,201.60067749023438,108.92201232910156,38.85365295410156,63.200347900390625,84.88208770751953,23439.69921875,2584.840087890625
2017-11-14,41.159244537353516,153.87774658203125,88.9014892578125,249.45541381835938,126.32520294189453,106.2300033569336,30.59160614013672,100.01699829101562,91.06550598144531,99.53265380859375,222.3223876953125,154.54470825195312,131.2477569580078,127.45094299316406,42.32957458496094,127.0126953125,87.82752990722656,42.26486587524414,154.32186889648438,205.6229248046875,49.48197555541992,79.9757080078125,53.96818161010742,80.99517059326172,123.76025390625,200.7000732421875,109.48909759521484,38.393497467041016,63.3979377746582,84.97537231445312,23409.470703125,2578.8701171875
2017-11-15,40.61635208129883,153.19937133789062,88.4273910522461,250.50369262695312,123.16568756103516,105.43000030517578,30.654510498046875,99.61494445800781,91.59671783447266,100.03431701660156,222.66909790039062,152.16299438476562,130.40139770507812,125.91869354248047,41.960365295410156,126.65760040283203,88.65821075439453,41.71238708496094,153.5966796875,203.8924102783203,49.31100845336914,79.3541259765625,54.594818115234375,80.41187286376953,123.62157440185547,198.9462890625,107.79759216308594,38.29798889160156,63.04767608642578,83.79995727539062,23271.279296875,2564.6201171875
2017-11-16,41.101593017578125,155.512451171875,88.71183776855469,251.3042449951172,125.24139404296875,107.02999877929688,32.24519348144531,98.92420959472656,93.86771392822266,99.94749450683594,224.3184051513672,154.0297393798828,131.5251922607422,127.64781188964844,42.1357421875,126.44817352294922,88.91104125976562,41.4807014465332,154.3035125732422,205.70362854003906,49.64393615722656,79.56448364257812,55.17325973510742,81.34149932861328,120.94039154052734,200.15025329589844,108.74281311035156,38.87102508544922,64.03559875488281,92.93276977539062,23458.359375,2585.639892578125
2017-11-17,40.873390197753906,154.81124877929688,88.83509826660156,249.931884765625,125.03016662597656,107.58000183105469,32.26317596435547,99.04508972167969,93.9473876953125,99.79312896728516,223.0532989501953,154.25042724609375,131.17596435546875,127.5194091796875,41.19425964355469,125.65596771240234,88.6130599975586,40.7321662902832,153.04586791992188,205.6498260498047,49.67094421386719,78.7994613647461,57.06281661987305,80.59415435791016,120.11753845214844,198.98419189453125,107.56742858886719,39.43537521362305,63.99069595336914,90.92711639404297,23358.240234375,2578.85009765625
2017-11-20,40.83254623413086,153.70932006835938,89.08163452148438,252.19053649902344,125.74654388427734,107.37000274658203,32.802391052246094,99.0537109375,94.09349060058594,99.12745666503906,223.15638732910156,156.74249267578125,132.47434997558594,128.83766174316406,41.18503189086914,125.59223175048828,89.39862823486328,40.5093994140625,153.2386474609375,207.5596466064453,48.681114196777344,78.92377471923828,57.120662689208984,80.4483413696289,119.97887420654297,199.3159637451172,107.69474792480469,40.112606048583984,63.568565368652344,90.93643188476562,23430.330078125,2582.139892578125
2017-11-21,41.59164047241211,154.66554260253906,89.51779174804688,254.43955993652344,126.38031005859375,108.80000305175781,32.93719482421875,99.44226837158203,94.63799285888672,99.36864471435547,223.0532989501953,158.95870971679688,133.7369842529297,130.0703125,41.48039245605469,125.96556091308594,89.32637786865234,40.794551849365234,154.4962615966797,209.89083862304688,48.83409118652344,80.06178283691406,57.25563049316406,80.85845947265625,120.77397155761719,201.5437774658203,109.16397094726562,40.095237731933594,63.90986633300781,90.0408706665039,23590.830078125,2599.030029296875
2017-11-22,42.028839111328125,154.7748260498047,88.95835876464844,252.6860809326172,126.7568588256836,106.83000183105469,32.7574577331543,100.08122253417969,93.761474609375,99.11781311035156,221.56324768066406,158.2230224609375,133.4146270751953,129.9162139892578,41.21272277832031,125.00947570800781,89.06452941894531,40.848018646240234,155.18479919433594,208.68785095214844,48.92406463623047,79.47843933105469,56.94712829589844,80.50302124023438,120.20076751708984,200.2355194091797,108.54691314697266,40.894020080566406,64.06254577636719,89.9382553100586,23526.1796875,2597.080078125
2017-11-24,42.03124237060547,154.92051696777344,88.63599395751953,253.38177490234375,126.18741607666016,107.1500015258789,32.79340362548828,100.5992660522461,94.50519561767578,99.02133178710938,221.11346435546875,158.47129821777344,134.01455688476562,129.97616577148438,41.30501937866211,125.66507720947266,88.77559661865234,40.883663177490234,155.23985290527344,208.50758361816406,48.906070709228516,79.62187194824219,57.188140869140625,80.61238098144531,120.03433990478516,201.45846557617188,109.67330932617188,40.81588363647461,63.11951446533203,90.1341552734375,23557.990234375,2602.419921875
2017-11-27,41.81984329223633,154.54718017578125,88.62651062011719,253.09585571289062,126.00373077392578,106.58000183105469,33.13490295410156,99.8049087524414,93.13727569580078,99.16604614257812,220.3262939453125,160.1541290283203,134.70407104492188,130.09597778320312,41.065040588378906,126.51708221435547,88.42344665527344,40.901485443115234,155.1021728515625,210.86859130859375,49.08604431152344,80.20523071289062,57.48701095581055,81.07720184326172,120.63528442382812,201.3541717529297,110.07489776611328,41.3802375793457,62.320194244384766,90.1341552734375,23580.779296875,2601.419921875
2017-11-28,41.5748291015625,155.0480194091797,90.34271240234375,255.39259338378906,127.656982421875,106.45999908447266,33.90778350830078,100.54747009277344,94.41222381591797,99.76419830322266,224.3558807373047,162.37033081054688,136.7904815673828,130.5154571533203,41.28656005859375,128.2760467529297,91.52049255371094,40.839111328125,157.28697204589844,212.33746337890625,49.427982330322266,81.17108154296875,57.438804626464844,81.47820281982422,122.97437286376953,204.8997039794922,111.03480529785156,42.387386322021484,64.87982940673828,90.27406311035156,23836.7109375,2627.0400390625
2017-11-29,40.712432861328125,156.84201049804688,91.59430694580078,256.6409912109375,126.80280303955078,103.52999877929688,33.6831169128418,101.17776489257812,95.3285903930664,101.52967071533203,226.89407348632812,163.82138061523438,137.22032165527344,131.43994140625,40.56660842895508,128.08363342285156,93.6604232788086,40.545047760009766,156.45156860351562,214.48219299316406,49.814910888671875,79.69837951660156,58.19077682495117,81.45997619628906,124.37973022460938,211.2891845703125,107.60660552978516,43.32508850097656,64.59243774414062,91.01106262207031,23940.6796875,2626.070068359375
2017-11-30,41.28175735473633,159.96556091308594,92.64678955078125,263.78839111328125,129.6408233642578,104.31999969482422,33.52134704589844,102.74059295654297,95.56764221191406,101.12447357177734,232.7976837158203,166.1966552734375,139.6559600830078,131.79945373535156,41.38809585571289,127.6439208984375,94.37372589111328,41.120025634765625,158.80638122558594,219.10507202148438,49.73392868041992,80.49211883544922,58.24861145019531,82.01593780517578,125.34127807617188,217.03440856933594,110.28059387207031,44.18464279174805,65.34683990478516,90.7032241821289,24272.349609375,2647.580078125
